step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
865,865,openb-pod-7794,18,1,scheduled,0.9014180470257998,1.0,-0.0,-0.09858195297420025,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.09061597287654877,0.03483305498957634,0.07171487808227539,0.0,12837465.0,698350.0,698350.0,8590.0,0.009587053571428571,0.9904129464285715,0.7794084821428572,0.22059151785714282
866,866,openb-pod-7795,18,1,scheduled,0.48011994676132286,1.0,-0.40950040950040734,-0.1103796437382698,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.09938454627990723,0.039444319903850555,0.08193042129278183,0.0,12837700.0,699350.0,699350.0,9590.0,0.010703125,0.989296875,0.7805245535714286,0.21947544642857142
867,867,openb-pod-7796,17,1,scheduled,0.8848954774439335,1.0,-0.0,-0.11510452255606651,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.10267699509859085,0.04123173654079437,0.0863003134727478,0.0,12837701.0,700350.0,700350.0,4780.0,0.005334821428571428,0.9946651785714286,0.781640625,0.21835937500000002
868,868,openb-pod-7797,18,1,scheduled,0.9413787974044681,1.0,-0.0,-0.05862120259553194,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00011837121212121202,0.05531672388315201,0.019241275265812874,0.042684406042099,0.0,12838533.0,701350.0,701350.0,5240.0,0.005848214285714286,0.9941517857142858,0.7827566964285714,0.21724330357142863
869,869,openb-pod-7798,18,1,scheduled,0.6835359689077007,1.0,-0.24570024570025328,-0.07076378539204597,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.0647280216217041,0.024094637483358383,0.052704911679029465,0.0,12838574.0,701810.0,701810.0,6240.0,0.0069642857142857145,0.9930357142857142,0.7832700892857143,0.2167299107142857
870,870,openb-pod-7799,18,1,scheduled,0.9166866075247526,1.0,-0.0,-0.08331339247524738,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.07439278066158295,0.029179353266954422,0.0630546510219574,0.0,12838636.0,702810.0,702810.0,7240.0,0.008080357142857143,0.9919196428571428,0.7843861607142857,0.21561383928571431
871,871,openb-pod-7800,18,1,scheduled,0.49439373554129684,1.0,-0.40950040950040734,-0.09610585495829582,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08422387391328812,0.03439297527074814,0.07359486073255539,0.0,12838671.0,703810.0,703810.0,8240.0,0.00919642857142857,0.9908035714285715,0.7855022321428572,0.2144977678571428
872,872,openb-pod-7801,17,1,scheduled,0.8985867518931627,1.0,-0.0,-0.10141324810683727,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.08782494068145752,0.03782529756426811,0.07717625796794891,0.0,12838753.0,704810.0,704810.0,5780.0,0.006450892857142857,0.9935491071428572,0.7866183035714286,0.2133816964285714
873,873,openb-pod-7802,18,1,scheduled,0.9333756994456053,1.0,-0.0,-0.06662430055439472,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00011837121212121202,0.05860201641917229,0.02486741542816162,0.049779169261455536,0.0,12839267.0,705810.0,705810.0,5780.0,0.006450892857142857,0.9935491071428572,0.787734375,0.212265625
874,874,openb-pod-7803,18,1,scheduled,0.9267953624948859,1.0,-0.0,-0.07320463750511408,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00011837121212121202,0.06470677256584167,0.028291882947087288,0.053410619497299194,0.0,12839491.0,706400.0,706400.0,6780.0,0.007566964285714285,0.9924330357142858,0.7883928571428571,0.21160714285714288
875,875,openb-pod-7804,18,1,scheduled,0.6698274854799378,1.0,-0.24570024570025328,-0.08447226881980896,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.07359199225902557,0.03260350972414017,0.06274903565645218,0.0,12839871.0,707400.0,707400.0,7780.0,0.008683035714285714,0.9913169642857143,0.7895089285714286,0.21049107142857137
876,876,openb-pod-7805,18,1,scheduled,0.9036958869546652,1.0,-0.0,-0.09630411304533482,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.08282146602869034,0.037230443209409714,0.07255631685256958,0.0,12839992.0,708400.0,708400.0,5780.0,0.006450892857142857,0.9935491071428572,0.790625,0.20937499999999998
877,877,openb-pod-7806,18,1,scheduled,0.9267953624948859,1.0,-0.0,-0.07320463750511408,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00011837121212121202,0.06470677256584167,0.028291882947087288,0.053410619497299194,0.0,12840257.0,709400.0,709400.0,6780.0,0.007566964285714285,0.9924330357142858,0.7917410714285714,0.20825892857142858
878,878,openb-pod-7807,18,1,scheduled,0.6698274854799378,1.0,-0.24570024570025328,-0.08447226881980896,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.07359199225902557,0.03260350972414017,0.06274903565645218,0.0,12840307.0,710400.0,710400.0,7780.0,0.008683035714285714,0.9913169642857143,0.7928571428571428,0.20714285714285718
879,879,openb-pod-7808,18,1,scheduled,0.9036958869546652,1.0,-0.0,-0.09630411304533482,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.08282146602869034,0.037230443209409714,0.07255631685256958,0.0,12840446.0,711400.0,711400.0,8780.0,0.009799107142857142,0.9902008928571429,0.7939732142857143,0.20602678571428568
880,880,openb-pod-7809,18,1,scheduled,0.4819863376899489,1.0,-0.40950040950040734,-0.10851325280964375,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.0922919511795044,0.042068760842084885,0.08266579359769821,0.0,12840546.0,712400.0,712400.0,6320.0,0.007053571428571428,0.9929464285714286,0.7950892857142857,0.20491071428571428
881,881,openb-pod-7810,18,1,scheduled,0.6765398681392538,1.0,-0.24570024570025328,-0.0777598861604929,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.06725786626338959,0.029880627989768982,0.058381278067827225,0.0,12840810.0,713400.0,713400.0,6320.0,0.007053571428571428,0.9929464285714286,0.7962053571428571,0.20379464285714288
882,882,openb-pod-7811,18,1,scheduled,0.6752235908290016,1.0,-0.24570024570025328,-0.07907616347074509,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.06733579188585281,0.032435256987810135,0.058381278067827225,0.0,12841015.0,714400.0,714400.0,7320.0,0.008169642857142858,0.9918303571428572,0.7973214285714286,0.20267857142857137
883,883,openb-pod-7812,18,1,scheduled,0.9167442005127668,1.0,-0.0,-0.08325579948723316,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.07207044214010239,0.034553077071905136,0.0598880797624588,0.0,12841028.0,715400.0,715400.0,6480.0,0.007232142857142857,0.9927678571428571,0.7984375,0.20156249999999998
884,884,openb-pod-7813,18,1,scheduled,0.9105515070259571,1.0,-0.0,-0.08944849297404289,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.07733619213104248,0.035990431904792786,0.06557036191225052,0.0,12841112.0,715560.0,715560.0,7480.0,0.008348214285714285,0.9916517857142857,0.7986160714285714,0.20138392857142862
885,885,openb-pod-7814,18,1,scheduled,0.49626839847703064,1.0,-0.40950040950040734,-0.09423119202256203,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08007673919200897,0.036592453718185425,0.07179319113492966,0.0,12841140.0,716560.0,716560.0,8070.0,0.009006696428571428,0.9909933035714286,0.7997321428571429,0.2002678571428571
886,886,openb-pod-7815,18,1,scheduled,0.9015690963715315,1.0,-0.0,-0.09843090362846851,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.08356910943984985,0.039061132818460464,0.07423156499862671,0.0,12841146.0,717150.0,717150.0,6070.0,0.006774553571428571,0.9932254464285715,0.800390625,0.19960937499999998
887,887,openb-pod-7816,18,1,scheduled,0.9185357373207808,1.0,-0.0,-0.08146426267921925,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.07030762732028961,0.031341806054115295,0.061279091984033585,0.0,12841360.0,717380.0,717380.0,6480.0,0.007232142857142857,0.9927678571428571,0.8006473214285714,0.19935267857142858
888,888,openb-pod-7817,18,1,scheduled,0.9173863157629967,1.0,-0.0,-0.08261368423700333,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.07030762732028961,0.031341806054115295,0.06357793509960175,0.0,12841389.0,718380.0,718380.0,6290.0,0.007020089285714286,0.9929799107142857,0.8017633928571428,0.19823660714285718
889,889,openb-pod-7818,18,1,scheduled,0.9241265766322613,1.0,-0.0,-0.07587342336773872,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.06338075548410416,0.026774078607559204,0.06159201264381409,0.0,12841688.0,719190.0,719190.0,7100.0,0.007924107142857142,0.9920758928571428,0.8026674107142857,0.1973325892857143
890,890,openb-pod-7819,18,1,scheduled,0.508748326799167,1.0,-0.40950040950040734,-0.08175126370042562,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.06604627519845963,0.027355452999472618,0.070100799202919,0.0,12841689.0,720000.0,720000.0,6910.0,0.007712053571428571,0.9922879464285714,0.8035714285714286,0.1964285714285714
891,891,openb-pod-7820,18,1,scheduled,-186.47190081228308,1.0,-187.38738738738738,-0.08451342489570379,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.06574765592813492,0.02648870460689068,0.07679048925638199,0.0,12841723.0,720810.0,720810.0,6100.0,0.006808035714285714,0.9931919642857143,0.8044754464285714,0.19552455357142862
892,892,openb-pod-7821,18,1,scheduled,0.9242621175944805,1.0,-0.0,-0.07573788240551949,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.06368967890739441,0.02693614363670349,0.06084994226694107,0.0,12841864.0,721620.0,721620.0,6260.0,0.0069866071428571425,0.9930133928571429,0.8053794642857143,0.19462053571428573
893,893,openb-pod-7822,18,1,scheduled,0.5015267556293734,1.0,-0.40950040950040734,-0.08897283487021923,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.07381284981966019,0.03237084671854973,0.07176197320222855,0.0,12841990.0,721780.0,721780.0,7260.0,0.008102678571428571,0.9918973214285715,0.8055580357142857,0.19444196428571425
894,894,openb-pod-7823,18,1,scheduled,-186.48964667313538,1.0,-187.38738738738738,-0.10225928574800491,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.08399461954832077,0.03782518953084946,0.0826987624168396,0.0,12842112.0,722780.0,722780.0,8260.0,0.00921875,0.99078125,0.8066741071428571,0.19332589285714286
895,895,openb-pod-7824,17,1,scheduled,0.8951793424785137,1.0,-0.0,-0.10482065752148628,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.08633142709732056,0.038841694593429565,0.08446819335222244,0.0,12842112.0,723780.0,723780.0,9260.0,0.01033482142857143,0.9896651785714285,0.8077901785714285,0.19220982142857146
896,896,openb-pod-7825,17,1,scheduled,0.8910045512020588,1.0,-0.0,-0.10899544879794121,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.08981051295995712,0.04058530181646347,0.08759508281946182,0.0,12842149.0,724780.0,724780.0,6260.0,0.0069866071428571425,0.9930133928571429,0.80890625,0.19109374999999995
897,897,openb-pod-7826,18,1,scheduled,0.5015267556293734,1.0,-0.40950040950040734,-0.08897283487021923,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.07381284981966019,0.03237084671854973,0.07176197320222855,0.0,12842410.0,725780.0,725780.0,7260.0,0.008102678571428571,0.9918973214285715,0.8100223214285714,0.18997767857142855
898,898,openb-pod-7827,18,1,scheduled,-186.4825168046429,1.0,-187.38738738738738,-0.09512941725552082,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.07664804905653,0.032991450279951096,0.08061933517456055,0.0,12842535.0,726780.0,726780.0,8070.0,0.009006696428571428,0.9909933035714286,0.8111383928571428,0.18886160714285716
899,899,openb-pod-7828,17,1,scheduled,0.9020982515066862,1.0,-0.0,-0.09790174849331379,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.0792095884680748,0.03415830805897713,0.08243560045957565,0.0,12842569.0,727590.0,727590.0,9070.0,0.010122767857142858,0.9898772321428572,0.8120424107142857,0.18795758928571427
900,900,openb-pod-7829,17,1,scheduled,0.9002882707864046,1.0,-0.0,-0.09971172921359539,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.080148845911026,0.03434472903609276,0.08492988348007202,0.0,12842592.0,728590.0,728590.0,9880.0,0.011026785714285715,0.9889732142857143,0.8131584821428571,0.18684151785714287
901,901,openb-pod-7830,17,1,scheduled,0.8930785581469536,1.0,-0.0,-0.10692144185304642,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.08749959617853165,0.03719351440668106,0.08914977312088013,0.0,12842606.0,729400.0,729400.0,10880.0,0.012142857142857143,0.9878571428571429,0.8140625,0.18593749999999998
902,902,openb-pod-7831,17,1,scheduled,0.6404122654577362,1.0,-0.24570024570025328,-0.1138874888420105,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007473382473382474,0.09319734573364258,0.04010801762342453,0.09446961432695389,0.0,12842607.0,730400.0,730400.0,8450.0,0.009430803571428571,0.9905691964285714,0.8151785714285714,0.18482142857142858
903,903,openb-pod-7832,18,1,scheduled,0.9055305011570454,1.0,-0.0,-0.09446949884295464,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.08103282749652863,0.03491140902042389,0.07299476116895676,0.0,12842827.0,731400.0,731400.0,9260.0,0.01033482142857143,0.9896651785714285,0.8162946428571428,0.18370535714285718
904,904,openb-pod-7833,18,1,scheduled,0.901684520766139,1.0,-0.0,-0.09831547923386097,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.08529584854841232,0.03688665106892586,0.07444845885038376,0.0,12842861.0,732210.0,732210.0,8420.0,0.009397321428571428,0.9906026785714286,0.8171986607142857,0.1828013392857143
905,905,openb-pod-7834,18,1,scheduled,0.49386411288220966,1.0,-0.40950040950040734,-0.096635477617383,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.0818639025092125,0.03433181717991829,0.07707523554563522,0.0,12842887.0,732370.0,732370.0,7230.0,0.008069196428571429,0.9919308035714286,0.8173772321428572,0.18262276785714282
906,906,openb-pod-7835,18,1,scheduled,-186.48736556612693,1.0,-187.38738738738738,-0.09997817873954773,0.0,0.010851760851760872,0.9477886977886978,0.9369369369369369,0.0074637848075348075,0.08205565065145493,0.03553031384944916,0.08237039297819138,0.0,12842980.0,733180.0,733180.0,8070.0,0.009006696428571428,0.9909933035714286,0.81828125,0.18171875000000004
907,907,openb-pod-7836,17,1,scheduled,0.9008187800645828,1.0,-0.0,-0.09918121993541718,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.08095183968544006,0.034974999725818634,0.08243560045957565,0.0,12843047.0,734180.0,734180.0,9070.0,0.010122767857142858,0.9898772321428572,0.8193973214285715,0.18060267857142853
908,908,openb-pod-7837,17,1,scheduled,0.8963984381407499,1.0,-0.0,-0.10360156185925007,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0074637848075348075,0.08465776592493057,0.036906491965055466,0.0856388658285141,0.0,12843084.0,735180.0,735180.0,8450.0,0.009430803571428571,0.9905691964285714,0.8205133928571429,0.17948660714285714
909,909,openb-pod-7838,18,1,scheduled,-111.38948177431848,1.0,-112.28501228501227,-0.10446948930621147,0.0,0.010851760851760872,0.5722768222768222,0.5614250614250613,0.004530098280098279,0.08884051442146301,0.040795132517814636,0.0793033316731453,0.0,12843126.0,736180.0,736180.0,9290.0,0.010368303571428572,0.9896316964285714,0.8216294642857143,0.17837053571428574
910,910,openb-pod-7839,0,1,scheduled,0.89809874817729,1.0,-0.0,-0.10190125182271004,0.0,0.0,0.0,0.0,0.00014396498771498782,0.0864403247833252,0.039680421352386475,0.0776817575097084,0.0,12843239.0,737180.0,737180.0,9290.0,0.010368303571428572,0.9896316964285714,0.8227455357142858,0.17725446428571423
911,911,openb-pod-7840,0,1,scheduled,0.8923367131501436,1.0,-0.0,-0.10766328684985638,0.0,0.0,0.0,0.0,0.00014396498771498782,0.09426891058683395,0.043375905603170395,0.0776817575097084,0.0,12843244.0,737180.0,737180.0,9290.0,0.010368303571428572,0.9896316964285714,0.8227455357142858,0.17725446428571423
912,912,openb-pod-7841,0,1,scheduled,0.8835911676287651,1.0,-0.0,-0.1164088323712349,0.0,0.0,0.0,0.0,0.00014396498771498782,0.1061614528298378,0.048974454402923584,0.0776817575097084,0.0,12843244.0,737180.0,737180.0,9290.0,0.010368303571428572,0.9896316964285714,0.8227455357142858,0.17725446428571423
913,913,openb-pod-7842,0,1,scheduled,0.8727430794388056,1.0,-0.0,-0.12725692056119442,0.0,0.0,0.0,0.0,0.00014396498771498782,0.12092482298612595,0.05590726062655449,0.0776817575097084,0.0,12843268.0,737180.0,737180.0,4290.0,0.004787946428571429,0.9952120535714286,0.8227455357142858,0.17725446428571423
914,914,openb-pod-7843,18,1,scheduled,0.653817780338751,1.0,-0.24570024570025328,-0.10048197396099567,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.1045488640666008,0.04611099511384964,0.05030408874154091,0.0,12843802.0,737180.0,737180.0,5290.0,0.005904017857142857,0.9940959821428571,0.8227455357142858,0.17725446428571423
915,915,openb-pod-7844,18,1,scheduled,0.8942046519368887,1.0,-0.0,-0.1057953480631113,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.1060880571603775,0.046395402401685715,0.05910723656415939,0.0,12843945.0,738180.0,738180.0,6100.0,0.006808035714285714,0.9931919642857143,0.8238616071428572,0.17613839285714283
916,916,openb-pod-7845,18,1,scheduled,0.4739489661290177,1.0,-0.40950040950040734,-0.11655062437057495,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.1121017336845398,0.050985388457775116,0.07001412659883499,0.0,12844087.0,738990.0,738990.0,5880.0,0.0065625,0.9934375,0.824765625,0.17523437500000005
917,917,openb-pod-7846,18,1,scheduled,0.47673616127510154,1.0,-0.40950040950040734,-0.11376342922449112,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.10991589725017548,0.04999912530183792,0.06761183589696884,0.0,12844113.0,739990.0,739990.0,6880.0,0.007678571428571429,0.9923214285714286,0.8258816964285715,0.17411830357142855
918,918,openb-pod-7847,18,1,scheduled,-151.21251755840254,1.0,-152.0884520884521,-0.12406546995043755,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.11628339439630508,0.053307004272937775,0.07854054123163223,0.0,12844144.0,740990.0,740990.0,7880.0,0.008794642857142857,0.9912053571428572,0.8269977678571429,0.17300223214285715
919,919,openb-pod-7848,17,1,scheduled,0.8738322518765926,1.0,-0.0,-0.12616774812340736,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.11792656034231186,0.05400288850069046,0.08040604740381241,0.0,12844173.0,741990.0,741990.0,8070.0,0.009006696428571428,0.9909933035714286,0.8281138392857142,0.17188616071428575
920,920,openb-pod-7849,18,1,scheduled,-151.2196535363711,1.0,-152.0884520884521,-0.13120144791901112,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.1227896586060524,0.05717763677239418,0.08243560045957565,0.0,12844235.0,742990.0,742990.0,9070.0,0.010122767857142858,0.9898772321428572,0.8292299107142858,0.17077008928571424
921,921,openb-pod-7850,17,1,scheduled,0.8654068969190121,1.0,-0.0,-0.13459310308098793,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.1252027451992035,0.05834459513425827,0.0856388658285141,0.0,12844265.0,743990.0,743990.0,10070.0,0.011238839285714286,0.9887611607142857,0.8303459821428572,0.16965401785714285
922,922,openb-pod-7851,17,1,scheduled,0.8607569541782141,1.0,-0.0,-0.13924304582178593,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.12840929627418518,0.05999549850821495,0.09008129686117172,0.0,12844273.0,744990.0,744990.0,11070.0,0.012354910714285714,0.9876450892857143,0.8314620535714285,0.16853794642857145
923,923,openb-pod-7852,17,1,scheduled,0.6092829052587616,1.0,-0.24570024570025328,-0.1450168490409851,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.006094517813267814,0.13235168159008026,0.06209178268909454,0.09559023380279541,0.0,12844303.0,745990.0,745990.0,12070.0,0.013470982142857142,0.9865290178571429,0.832578125,0.16742187500000005
924,924,openb-pod-7853,17,1,scheduled,0.8482252731919289,1.0,-0.0,-0.15177472680807114,0.0,0.008804258804258835,0.008804258804258835,0.0,0.006094517813267814,0.13696637749671936,0.06459005177021027,0.10199302434921265,0.0,12844337.0,746990.0,746990.0,13070.0,0.014587053571428572,0.9854129464285715,0.8336941964285715,0.16630580357142855
925,925,openb-pod-7854,17,1,scheduled,0.4311165915562638,1.0,-0.40950040950040734,-0.15938299894332886,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.006110513923013924,0.14218787848949432,0.06744565814733505,0.10913246124982834,0.0,12844338.0,747990.0,747990.0,14070.0,0.015703125,0.984296875,0.8348102678571429,0.16518973214285715
926,926,openb-pod-7855,17,1,scheduled,-191.3053126603237,1.0,-192.13759213759215,-0.1677205227315426,0.0,0.010851760851760872,0.9715397215397216,0.9606879606879607,0.013615888615888617,0.14795204997062683,0.07061531394720078,0.11687368154525757,0.0,12844373.0,748990.0,748990.0,10260.0,0.011450892857142857,0.9885491071428572,0.8359263392857142,0.16407366071428575
927,927,openb-pod-7856,17,1,scheduled,-191.27706279492588,1.0,-192.13759213759215,-0.13947065733373165,0.0,0.010851760851760872,0.9715397215397216,0.9606879606879607,0.007649339680589681,0.12755031883716583,0.059773895889520645,0.09161709994077682,0.0,12844484.0,749990.0,749990.0,5070.0,0.005658482142857143,0.9943415178571429,0.8370424107142858,0.16295758928571424
928,928,openb-pod-7857,18,1,scheduled,0.6500076465537417,1.0,-0.24570024570025328,-0.10429210774600506,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00012796887796887816,0.10704115033149719,0.049356210976839066,0.05218685418367386,0.0,12844752.0,750800.0,750800.0,6070.0,0.006774553571428571,0.9932254464285715,0.8379464285714285,0.16205357142857146
929,929,openb-pod-7858,18,1,scheduled,0.8858621139079332,1.0,-0.0,-0.11413788609206676,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.1130390614271164,0.05257285758852959,0.06266385316848755,0.0,12844783.0,751800.0,751800.0,7070.0,0.007890625,0.992109375,0.8390625,0.16093749999999996
930,930,openb-pod-7859,18,1,scheduled,0.46596112602789486,1.0,-0.40950040950040734,-0.12453846447169781,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.1196354553103447,0.05614564195275307,0.07329583168029785,0.0,12844787.0,752800.0,752800.0,8070.0,0.009006696428571428,0.9909933035714286,0.8401785714285714,0.15982142857142856
931,931,openb-pod-7860,17,1,scheduled,0.8725338652729988,1.0,-0.0,-0.1274661347270012,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.12147700041532516,0.056864239275455475,0.07659102976322174,0.0,12844824.0,753800.0,753800.0,8260.0,0.00921875,0.99078125,0.8412946428571428,0.15870535714285716
932,932,openb-pod-7861,18,1,scheduled,-151.2196535363711,1.0,-152.0884520884521,-0.13120144791901112,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.1227896586060524,0.05717763677239418,0.08243560045957565,0.0,12844865.0,754800.0,754800.0,7070.0,0.007890625,0.992109375,0.8424107142857142,0.15758928571428577
933,933,openb-pod-7862,18,1,scheduled,0.4703654007746705,1.0,-0.40950040950040734,-0.12013418972492218,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.11651721596717834,0.05195797234773636,0.07179319113492966,0.0,12845015.0,755610.0,755610.0,6070.0,0.006774553571428571,0.9932254464285715,0.8433147321428571,0.15668526785714287
934,934,openb-pod-7863,18,1,scheduled,0.4726144814624318,1.0,-0.40950040950040734,-0.11788510903716087,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.11485227942466736,0.05123148113489151,0.06968645751476288,0.0,12845165.0,756610.0,756610.0,7070.0,0.007890625,0.992109375,0.8444308035714285,0.15556919642857148
935,935,openb-pod-7864,18,1,scheduled,-151.2169278476305,1.0,-152.0884520884521,-0.12847575917840004,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.12165342271327972,0.05467876046895981,0.08061933517456055,0.0,12845165.0,757610.0,757610.0,8070.0,0.009006696428571428,0.9909933035714286,0.845546875,0.15445312499999997
936,936,openb-pod-7865,17,1,scheduled,0.8694945089519024,1.0,-0.0,-0.1305054910480976,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.12321962416172028,0.05535575747489929,0.08243560045957565,0.0,12845282.0,758610.0,758610.0,9070.0,0.010122767857142858,0.9898772321428572,0.8466629464285714,0.15333705357142857
937,937,openb-pod-7866,17,1,scheduled,0.8678976707160473,1.0,-0.0,-0.1321023292839527,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.12380776554346085,0.05546700954437256,0.08492988348007202,0.0,12845318.0,759610.0,759610.0,9070.0,0.010122767857142858,0.9898772321428572,0.8477790178571428,0.15222098214285718
938,938,openb-pod-7867,17,1,scheduled,0.8660873286426067,1.0,-0.0,-0.13391267135739326,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.12562404572963715,0.056562431156635284,0.0856388658285141,0.0,12845387.0,760420.0,760420.0,10070.0,0.011238839285714286,0.9887611607142857,0.8486830357142857,0.15131696428571428
939,939,openb-pod-7868,17,1,scheduled,0.8614165522158146,1.0,-0.0,-0.1385834477841854,0.0,0.007575757575757569,0.007575757575757569,0.0,0.006084920147420148,0.12881970405578613,0.058265894651412964,0.09008129686117172,0.0,12845388.0,761420.0,761420.0,11070.0,0.012354910714285714,0.9876450892857143,0.8497991071428571,0.1502008928571429
940,940,openb-pod-7869,17,1,scheduled,0.6099178157975542,1.0,-0.24570024570025328,-0.1443819385021925,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.006094517813267814,0.13274948298931122,0.060424160212278366,0.09559023380279541,0.0,12845420.0,762420.0,762420.0,10070.0,0.011238839285714286,0.9887611607142857,0.8509151785714286,0.14908482142857138
941,941,openb-pod-7870,18,1,scheduled,0.8686009347438812,1.0,-0.0,-0.13139906525611877,0.0,0.010851760851760872,0.010851760851760872,0.0,0.00014396498771498782,0.12458010017871857,0.05470309406518936,0.08351493626832962,0.0,12845530.0,763420.0,763420.0,8390.0,0.009363839285714286,0.9906361607142857,0.85203125,0.14796874999999998
942,942,openb-pod-7871,18,1,scheduled,0.8815435469150543,1.0,-0.0,-0.11845645308494568,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.11461224406957626,0.04984753578901291,0.07245312631130219,0.0,12845623.0,763740.0,763740.0,9200.0,0.010267857142857143,0.9897321428571428,0.8523883928571429,0.14761160714285715
