step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1083,1083,openb-pod-8012,16,1,scheduled,0.4773071774973401,1.0,-0.40950040950040734,-0.11319241300225258,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,8.477938165438181e-05,0.10578665882349014,0.052255257964134216,0.0683429092168808,0.0,12858787.0,867960.0,867960.0,6210.0,0.006930803571428571,0.9930691964285714,0.9687053571428571,0.031294642857142896
1084,1084,openb-pod-8013,16,1,scheduled,-151.20690577364635,1.0,-152.0884520884521,-0.11845368519425392,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006025734541359542,0.10700386017560959,0.05264631658792496,0.0772571936249733,0.0,12858788.0,868960.0,868960.0,4740.0,0.0052901785714285715,0.9947098214285715,0.9698214285714286,0.030178571428571388
1085,1085,openb-pod-8014,16,1,scheduled,0.8987666834145784,1.0,-0.0,-0.10123331658542156,0.0,0.008804258804258835,0.008804258804258835,0.0,6.878327190827215e-05,0.10033240169286728,0.04644741863012314,0.05568681284785271,0.0,12859060.0,869770.0,869770.0,5060.0,0.005647321428571429,0.9943526785714286,0.9707254464285714,0.029274553571428608
1086,1086,openb-pod-8015,16,1,scheduled,0.4841312965138682,1.0,-0.40950040950040734,-0.10636829398572445,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,8.477938165438181e-05,0.10139009356498718,0.04674539342522621,0.0646011009812355,0.0,12859090.0,870090.0,870090.0,5870.0,0.006551339285714285,0.9934486607142857,0.9710825892857143,0.028917410714285663
1087,1087,openb-pod-8016,16,1,scheduled,-151.2031828470446,1.0,-152.0884520884521,-0.11473075859248638,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006025734541359542,0.10572721809148788,0.04812789335846901,0.07560640573501587,0.0,12859117.0,870900.0,870900.0,6870.0,0.007667410714285714,0.9923325892857143,0.9719866071428571,0.028013392857142883
1088,1088,openb-pod-8017,16,1,scheduled,-39.166863804678506,1.0,-40.04914004914004,-0.11772375553846359,0.0,0.7712940212940214,0.9715397215397216,0.2002457002457002,0.007590154074529075,0.10727513581514359,0.04904427379369736,0.07912810146808624,0.0,12859221.0,871900.0,871900.0,6870.0,0.007667410714285714,0.9923325892857143,0.9731026785714286,0.026897321428571375
1089,1089,openb-pod-8018,16,1,scheduled,-39.166863804678506,1.0,-40.04914004914004,-0.11772375553846359,0.0,0.7712940212940214,0.9715397215397216,0.2002457002457002,0.007590154074529075,0.10727513581514359,0.04904427379369736,0.07912810146808624,0.0,12859246.0,872220.0,872220.0,6380.0,0.007120535714285715,0.9928794642857143,0.9734598214285715,0.02654017857142854
1090,1090,openb-pod-8019,16,1,scheduled,-191.2604628920427,1.0,-192.13759213759215,-0.12287075445055962,0.0,0.010851760851760872,0.9715397215397216,0.9606879606879607,0.007590154074529075,0.11061466485261917,0.053907737135887146,0.08121910691261292,0.0,12859304.0,872540.0,872540.0,7380.0,0.008236607142857143,0.9917633928571429,0.9738169642857143,0.026183035714285707
1091,1091,openb-pod-8020,17,1,scheduled,-0.6382324393048417,1.0,-1.5151515151515138,-0.12308092415332794,0.0,0.0,0.007575757575757569,0.007575757575757569,0.007649339680589681,0.1106204017996788,0.05390440672636032,0.08163703978061676,0.0,12859311.0,873540.0,873540.0,8190.0,0.009140625,0.990859375,0.9749330357142857,0.02506696428571431
1092,1092,openb-pod-8021,17,1,scheduled,0.8764732871204615,1.0,-0.0,-0.12352671287953854,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007649339680589681,0.11083988845348358,0.05390912666916847,0.08230441063642502,0.0,12859353.0,874350.0,874350.0,8650.0,0.009654017857142858,0.9903459821428572,0.9758370535714286,0.02416294642857142
1093,1093,openb-pod-8022,17,1,scheduled,0.8742442764341831,1.0,-0.0,-0.12575572356581688,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007649339680589681,0.1120029017329216,0.0547223761677742,0.08478616923093796,0.0,12859450.0,874810.0,874810.0,8650.0,0.009654017857142858,0.9903459821428572,0.9763504464285714,0.023649553571428616
1094,1094,openb-pod-8023,16,1,scheduled,-151.21047044060302,1.0,-152.0884520884521,-0.12201835215091705,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.006084920147420148,0.11221176385879517,0.05259401351213455,0.07923092693090439,0.0,12859509.0,875810.0,875810.0,7650.0,0.008537946428571428,0.9914620535714286,0.9774665178571429,0.02253348214285711
1095,1095,openb-pod-8024,16,1,scheduled,0.491532012237502,1.0,-0.40950040950040734,-0.09896757826209068,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.08670660853385925,0.03885440528392792,0.0723741427063942,0.0,12859788.0,876280.0,876280.0,6870.0,0.007667410714285714,0.9923325892857143,0.9779910714285714,0.022008928571428554
1096,1096,openb-pod-8025,16,1,scheduled,0.5075479553772935,1.0,-0.40950040950040734,-0.0829516351222992,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.061517611145973206,0.03493274003267288,0.0694529190659523,0.0,12859958.0,877090.0,877090.0,6870.0,0.007667410714285714,0.9923325892857143,0.9788950892857143,0.021104910714285663
1097,1097,openb-pod-8026,16,1,scheduled,0.9237959608435631,1.0,-0.0,-0.07620403915643692,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.05615870654582977,0.03392871096730232,0.062320660799741745,0.0,12860014.0,878090.0,878090.0,7190.0,0.008024553571428571,0.9919754464285714,0.9800111607142857,0.019988839285714266
1098,1098,openb-pod-8027,16,1,scheduled,0.5086878569557198,1.0,-0.40950040950040734,-0.08181173354387283,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.05826691910624504,0.0345318503677845,0.07082469761371613,0.0,12860120.0,878410.0,878410.0,7190.0,0.008024553571428571,0.9919754464285714,0.9803683035714286,0.019631696428571432
1099,1099,openb-pod-8028,16,1,scheduled,0.5087661849095353,1.0,-0.40950040950040734,-0.08173340559005737,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.061517611145973206,0.03722502291202545,0.06472417712211609,0.0,12860169.0,879220.0,879220.0,6380.0,0.007120535714285715,0.9928794642857143,0.9812723214285715,0.01872767857142854
1100,1100,openb-pod-8029,16,1,scheduled,0.503750327391816,1.0,-0.40950040950040734,-0.08674926310777664,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.06362822651863098,0.038884907960891724,0.07098539173603058,0.0,12860397.0,879450.0,879450.0,5910.0,0.006595982142857143,0.9934040178571428,0.9815290178571429,0.01847098214285714
1101,1101,openb-pod-8030,16,1,scheduled,0.5191074073075184,1.0,-0.40950040950040734,-0.0713921831920743,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00014396498771498782,0.04966298118233681,0.029301701113581657,0.06381968408823013,0.0,12860814.0,880450.0,880450.0,4400.0,0.004910714285714286,0.9950892857142857,0.9826450892857143,0.017354910714285743
1102,1102,openb-pod-8031,16,1,scheduled,0.5307291591300496,1.0,-0.40950040950040734,-0.059770431369543076,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,8.477938165438181e-05,0.042373161762952805,0.017739083617925644,0.0594286173582077,0.0,12861707.0,881260.0,881260.0,5400.0,0.0060267857142857146,0.9939732142857143,0.9835491071428571,0.01645089285714285
1103,1103,openb-pod-8032,16,1,scheduled,-140.8409524101979,1.0,-141.76904176904176,-0.07191064115613699,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005622632575757576,0.05014564096927643,0.023241734132170677,0.07043390721082687,0.0,12861716.0,882260.0,882260.0,6400.0,0.007142857142857143,0.9928571428571429,0.9846651785714285,0.015334821428571455
1104,1104,openb-pod-8033,17,1,scheduled,-0.5873402902066243,1.0,-1.5151515151515138,-0.07218877505511045,0.0,0.0,0.007575757575757569,0.007575757575757569,0.005681818181818182,0.05020616948604584,0.023245250806212425,0.07092612981796265,0.0,12861785.0,883260.0,883260.0,7210.0,0.008046875,0.991953125,0.98578125,0.014218749999999947
1105,1105,openb-pod-8034,16,1,scheduled,0.9238364081829786,1.0,-0.0,-0.07616359181702137,0.0,0.7196969696969697,0.7196969696969697,0.0,0.005681818181818182,0.05295316502451897,0.024952828884124756,0.07442118972539902,0.0,12861909.0,884070.0,884070.0,6720.0,0.0075,0.9925,0.9866852678571428,0.013314732142857166
1106,1106,openb-pod-8035,16,1,scheduled,-140.84520536085878,1.0,-141.76904176904176,-0.07616359181702137,0.0,0.010851760851760872,0.7196969696969697,0.7088452088452089,0.005681818181818182,0.05295316502451897,0.024952828884124756,0.07442118972539902,0.0,12861913.0,884390.0,884390.0,5270.0,0.005881696428571429,0.9941183035714286,0.9870424107142857,0.012957589285714333
1107,1107,openb-pod-8036,16,1,scheduled,0.524809328256441,1.0,-0.40950040950040734,-0.06569026224315166,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,8.477938165438181e-05,0.044643014669418335,0.01982530578970909,0.0669122040271759,0.0,12861964.0,885200.0,885200.0,5270.0,0.005881696428571429,0.9941183035714286,0.9879464285714286,0.012053571428571441
1108,1108,openb-pod-8037,16,1,scheduled,0.5260199097677001,1.0,-0.40950040950040734,-0.06447968073189259,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,8.477938165438181e-05,0.044643014669418335,0.01982530578970909,0.06449104100465775,0.0,12862042.0,886010.0,886010.0,5270.0,0.005881696428571429,0.9941183035714286,0.9888504464285715,0.01114955357142855
1109,1109,openb-pod-8038,16,1,scheduled,0.9361737826839089,1.0,-0.0,-0.06382621731609106,0.0,0.008804258804258835,0.008804258804258835,0.0,6.878327190827215e-05,0.04522626847028732,0.020906535908579826,0.06151963025331497,0.0,12862107.0,886600.0,886600.0,5590.0,0.006238839285714286,0.9937611607142857,0.9895089285714286,0.010491071428571419
1110,1110,openb-pod-8039,16,1,scheduled,0.5208187516539224,1.0,-0.40950040950040734,-0.06968083884567022,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,8.477938165438181e-05,0.04739430919289589,0.021533461287617683,0.07043390721082687,0.0,12862200.0,886920.0,886920.0,6400.0,0.007142857142857143,0.9928571428571429,0.9898660714285714,0.010133928571428585
1111,1111,openb-pod-8040,16,1,scheduled,-191.21941320764483,1.0,-192.13759213759215,-0.08182107005268335,0.0,0.010851760851760872,0.9715397215397216,0.9606879606879607,0.007590154074529075,0.0551668182015419,0.027036109939217567,0.08143921196460724,0.0,12862249.0,887730.0,887730.0,6590.0,0.007354910714285714,0.9926450892857143,0.9907700892857143,0.009229910714285694
1112,1112,openb-pod-8041,16,1,scheduled,-191.2273381434253,1.0,-192.13759213759215,-0.08974600583314896,0.0,0.010851760851760872,0.9715397215397216,0.9606879606879607,0.007590154074529075,0.06084005534648895,0.03512171655893326,0.0835302397608757,0.0,12862328.0,888730.0,888730.0,6590.0,0.007354910714285714,0.9926450892857143,0.9918861607142857,0.008113839285714297
1113,1113,openb-pod-8042,16,1,scheduled,-191.22105254119845,1.0,-192.13759213759215,-0.08346040360629559,0.0,0.010851760851760872,0.9715397215397216,0.9606879606879607,0.007590154074529075,0.0552356019616127,0.03024599328637123,0.08143921196460724,0.0,12862338.0,889730.0,889730.0,7400.0,0.008258928571428572,0.9917410714285714,0.9930022321428571,0.0069977678571429
1114,1114,openb-pod-8043,17,1,scheduled,-0.5999709158345592,1.0,-1.5151515151515138,-0.08481940068304539,0.0,0.0,0.007575757575757569,0.007575757575757569,0.007649339680589681,0.05613541603088379,0.031409841030836105,0.08209354430437088,0.0,12862511.0,890540.0,890540.0,5270.0,0.005881696428571429,0.9941183035714286,0.99390625,0.006093750000000009
1115,1115,openb-pod-8044,16,1,scheduled,0.9333858909085393,1.0,-0.0,-0.0666141090914607,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00012796887796887816,0.048692487180233,0.025588085874915123,0.058947645127773285,0.0,12862618.0,891540.0,891540.0,4270.0,0.004765625,0.995234375,0.9950223214285714,0.004977678571428612
1116,1116,openb-pod-8045,16,1,scheduled,0.9442530171945691,1.0,-0.0,-0.05574698280543089,0.0,0.008804258804258835,0.008804258804258835,0.0,6.878327190827215e-05,0.041965968906879425,0.016042230650782585,0.05348576605319977,0.0,12863635.0,892540.0,892540.0,3270.0,0.0036495535714285714,0.9963504464285714,0.9961383928571429,0.003861607142857104
1117,1117,openb-pod-8046,17,1,scheduled,-199.10862720385194,1.0,-200.0,-0.10862720385193825,0.0,0.0,1.0,1.0,0.007871685606060606,0.08487860858440399,0.037525102496147156,0.09485069662332535,0.0,12867468.0,893130.0,893130.0,9270.0,0.010345982142857143,0.9896540178571429,0.996796875,0.0032031249999999734
1118,1118,openb-pod-8047,16,1,scheduled,0.8949440438300371,1.0,-0.0,-0.10505595616996288,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007871685606060606,0.0826810747385025,0.03747747465968132,0.08995336294174194,0.0,12868853.0,901130.0,901130.0,9270.0,0.010345982142857143,0.9896540178571429,1.0057254464285714,-0.0057254464285714235
1119,1119,openb-pod-8048,16,1,scheduled,0.8956873714923859,1.0,-0.0,-0.10431262850761414,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007871685606060606,0.0815836563706398,0.03680800646543503,0.09023359417915344,0.0,12872054.0,901600.0,901600.0,9270.0,0.010345982142857143,0.9896540178571429,1.00625,-0.006250000000000089
1120,1120,openb-pod-8049,16,1,scheduled,0.8924433086067438,1.0,-0.0,-0.10755669139325619,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007871685606060606,0.08492132276296616,0.03886335715651512,0.0913287028670311,0.0,12872223.0,902190.0,902190.0,10270.0,0.011462053571428571,0.9885379464285714,1.006908482142857,-0.006908482142857109
1121,1121,openb-pod-8050,16,1,scheduled,0.8892183136194944,1.0,-0.0,-0.11078168638050556,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007871685606060606,0.08781635016202927,0.040908705443143845,0.09283831715583801,0.0,12872489.0,903190.0,903190.0,10740.0,0.011986607142857143,0.9880133928571428,1.0080245535714285,-0.008024553571428505
1122,1122,openb-pod-8051,16,1,scheduled,0.8852680623531342,1.0,-0.0,-0.11473193764686584,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007871685606060606,0.09135627746582031,0.043500594794750214,0.09460700303316116,0.0,12872492.0,903660.0,903660.0,11210.0,0.012511160714285714,0.9874888392857143,1.0085491071428572,-0.00854910714285717
1123,1123,openb-pod-8052,16,1,scheduled,0.6345644779732096,1.0,-0.24570024570025328,-0.11973527632653713,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007881283271908273,0.0954693928360939,0.046547796577215195,0.09745336323976517,0.0,12872680.0,904130.0,904130.0,11860.0,0.013236607142857144,0.9867633928571429,1.0090736607142856,-0.009073660714285614
1124,1124,openb-pod-8053,16,1,scheduled,0.8750835917890072,1.0,-0.0,-0.12491640821099281,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.10008500516414642,0.04996708035469055,0.09978073090314865,0.0,12872680.0,904780.0,904780.0,12330.0,0.013761160714285714,0.9862388392857143,1.0097991071428571,-0.009799107142857144
1125,1125,openb-pod-8054,16,1,scheduled,0.8689176365733147,1.0,-0.0,-0.13108236342668533,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007881283271908273,0.10513699799776077,0.05368742346763611,0.10334030538797379,0.0,12872682.0,905250.0,905250.0,12980.0,0.014486607142857143,0.9855133928571429,1.0103236607142858,-0.01032366071428581
1126,1126,openb-pod-8055,16,1,scheduled,0.4533213557435998,1.0,-0.40950040950040734,-0.1371782347559929,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007897279381654382,0.11056558787822723,0.05765055865049362,0.10614032298326492,0.0,12873021.0,905900.0,905900.0,13450.0,0.015011160714285715,0.9849888392857142,1.0110491071428571,-0.011049107142857117
1127,1127,openb-pod-8056,16,1,scheduled,0.856379184871912,1.0,-0.0,-0.143620815128088,0.0,0.010851760851760872,0.010851760851760872,0.0,0.007897279381654382,0.1163179948925972,0.061809785664081573,0.10911384969949722,0.0,12873027.0,906370.0,906370.0,13920.0,0.015535714285714286,0.9844642857142857,1.0115736607142858,-0.011573660714285783
1128,1128,openb-pod-8057,16,1,scheduled,-176.17443215409043,1.0,-177.02702702702703,-0.1474051270633936,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.014812397624897625,0.117888905107975,0.06231549009680748,0.1146058589220047,0.0,12873027.0,906840.0,906840.0,14260.0,0.01591517857142857,0.9840848214285715,1.0120982142857142,-0.012098214285714226
1129,1129,openb-pod-8058,16,1,scheduled,-24.085980065638314,1.0,-24.93857493857492,-0.1474051270633936,0.0,0.7712940212940214,0.895986895986896,0.1246928746928746,0.014812397624897625,0.117888905107975,0.06231549009680748,0.1146058589220047,0.0,12873091.0,907650.0,907650.0,14730.0,0.01643973214285714,0.9835602678571429,1.0130022321428571,-0.013002232142857117
1130,1130,openb-pod-8059,18,1,scheduled,-0.662679893444432,1.0,-1.5151515151515138,-0.1475283782929182,0.0,0.0,0.007575757575757569,0.007575757575757569,0.01487158323095823,0.1178920567035675,0.062311720103025436,0.11485297977924347,0.0,12873188.0,908120.0,908120.0,15540.0,0.01734375,0.98265625,1.0135267857142858,-0.013526785714285783
1131,1131,openb-pod-8060,18,1,scheduled,0.8518081568181515,1.0,-0.0,-0.14819184318184853,0.0,0.007575757575757569,0.007575757575757569,0.0,0.01487158323095823,0.11854187399148941,0.06252932548522949,0.11531248688697815,0.0,12873268.0,908930.0,908930.0,16010.0,0.01786830357142857,0.9821316964285715,1.0144308035714287,-0.014430803571428674
1132,1132,openb-pod-8061,18,1,scheduled,0.8507955782115459,1.0,-0.0,-0.14920442178845406,0.0,0.007575757575757569,0.007575757575757569,0.0,0.01487158323095823,0.11874920129776001,0.06261244416236877,0.11704719811677933,0.0,12873337.0,909400.0,909400.0,17010.0,0.018984375,0.981015625,1.0149553571428571,-0.014955357142857117
1133,1133,openb-pod-8062,18,1,scheduled,0.8495047315955162,1.0,-0.0,-0.1504952684044838,0.0,0.007575757575757569,0.007575757575757569,0.0,0.01487158323095823,0.11913258582353592,0.06267692148685455,0.11918102949857712,0.0,12873410.0,910400.0,910400.0,17350.0,0.019363839285714286,0.9806361607142857,1.0160714285714285,-0.016071428571428514
1134,1134,openb-pod-8063,18,1,scheduled,0.8495754823088646,1.0,-0.0,-0.1504245176911354,0.0,0.007575757575757569,0.007575757575757569,0.0,0.01487158323095823,0.11823917180299759,0.062347397208213806,0.12026246637105942,0.0,12873462.0,911210.0,911210.0,16540.0,0.01845982142857143,0.9815401785714286,1.0169754464285714,-0.016975446428571406
1135,1135,openb-pod-8064,16,1,scheduled,-176.17614930430176,1.0,-177.02702702702703,-0.14912227727472782,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.01487158323095823,0.1180497333407402,0.06232931837439537,0.11786550283432007,0.0,12873484.0,912020.0,912020.0,15420.0,0.01720982142857143,0.9827901785714286,1.0178794642857143,-0.017879464285714297
1136,1136,openb-pod-8065,16,1,scheduled,-151.23003173879457,1.0,-152.0884520884521,-0.14157965034246445,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.013897420147420148,0.11210549622774124,0.0581388995051384,0.11291490495204926,0.0,12873853.0,912830.0,912830.0,16070.0,0.017935267857142858,0.9820647321428572,1.0187834821428572,-0.01878348214285719
1137,1137,openb-pod-8066,16,1,scheduled,-24.08675175952364,1.0,-24.93857493857492,-0.14817682094871998,0.0,0.7712940212940214,0.895986895986896,0.1246928746928746,0.01487158323095823,0.1179308071732521,0.06231756880879402,0.11610526591539383,0.0,12873854.0,913480.0,913480.0,15730.0,0.017555803571428573,0.9824441964285714,1.0195089285714285,-0.019508928571428497
1138,1138,openb-pod-8067,18,1,scheduled,0.85182317905128,1.0,-0.0,-0.14817682094871998,0.0,0.007575757575757569,0.007575757575757569,0.0,0.01487158323095823,0.1179308071732521,0.06231756880879402,0.11610526591539383,0.0,12873863.0,913950.0,913950.0,15730.0,0.017555803571428573,0.9824441964285714,1.0200334821428572,-0.020033482142857162
1139,1139,openb-pod-8068,16,1,scheduled,-176.17520384797575,1.0,-177.02702702702703,-0.14817682094871998,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.01487158323095823,0.1179308071732521,0.06231756880879402,0.11610526591539383,0.0,12873953.0,914760.0,914760.0,16070.0,0.017935267857142858,0.9820647321428572,1.0209375,-0.020937500000000053
1140,1140,openb-pod-8069,18,1,scheduled,0.8574442751705647,1.0,-0.0,-0.14255572482943535,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013897420147420148,0.11223221570253372,0.05815195292234421,0.11472728103399277,0.0,12874160.0,915570.0,915570.0,16070.0,0.017935267857142858,0.9820647321428572,1.021841517857143,-0.021841517857142945
1141,1141,openb-pod-8070,16,1,scheduled,0.8562716767191887,1.0,-0.0,-0.1437283232808113,0.0,0.010851760851760872,0.010851760851760872,0.0,0.007956464987714988,0.11456561088562012,0.060340315103530884,0.11255072057247162,0.0,12874205.0,916380.0,916380.0,16540.0,0.01845982142857143,0.9815401785714286,1.0227455357142856,-0.022745535714285614
1142,1142,openb-pod-8071,18,1,scheduled,0.8548417426645756,1.0,-0.0,-0.14515825733542442,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007956464987714988,0.11568474769592285,0.06070099025964737,0.11393077671527863,0.0,12874227.0,916850.0,916850.0,17010.0,0.018984375,0.981015625,1.0232700892857143,-0.02327008928571428
1143,1143,openb-pod-8072,16,1,scheduled,0.8518413044512272,1.0,-0.0,-0.1481586955487728,0.0,0.010851760851760872,0.010851760851760872,0.0,0.007956464987714988,0.11762596666812897,0.06273994594812393,0.11595147848129272,0.0,12874245.0,917320.0,917320.0,13920.0,0.015535714285714286,0.9844642857142857,1.023794642857143,-0.023794642857142945
1144,1144,openb-pod-8073,16,1,scheduled,-151.22955800852847,1.0,-152.0884520884521,-0.14110592007637024,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.013897420147420148,0.11246802657842636,0.05831584334373474,0.11142797023057938,0.0,12874646.0,917640.0,917640.0,13730.0,0.015323660714285715,0.9846763392857143,1.0241517857142857,-0.024151785714285667
1145,1145,openb-pod-8074,16,1,scheduled,-151.2247829109348,1.0,-152.0884520884521,-0.13633082248270512,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.013897420147420148,0.10680529475212097,0.054428379982709885,0.11142797023057938,0.0,12874785.0,918450.0,918450.0,14730.0,0.01643973214285714,0.9835602678571429,1.0250558035714286,-0.02505580357142856
1146,1146,openb-pod-8075,18,1,scheduled,0.8631546758115292,1.0,-0.0,-0.13684532418847084,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013897420147420148,0.10710744559764862,0.0544857382774353,0.11209746450185776,0.0,12874788.0,919450.0,919450.0,15540.0,0.01734375,0.98265625,1.026171875,-0.026171874999999956
1147,1147,openb-pod-8076,18,1,scheduled,0.8619094602763653,1.0,-0.0,-0.13809053972363472,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013897420147420148,0.10760154575109482,0.05469444394111633,0.11388508975505829,0.0,12874834.0,920260.0,920260.0,16540.0,0.01845982142857143,0.9815401785714286,1.0270758928571428,-0.027075892857142847
1148,1148,openb-pod-8077,18,1,scheduled,0.8605315294116735,1.0,-0.0,-0.13946847058832645,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013897420147420148,0.10807708650827408,0.05477970466017723,0.1160801500082016,0.0,12874867.0,921260.0,921260.0,17350.0,0.019363839285714286,0.9806361607142857,1.0281919642857142,-0.028191964285714244
1149,1149,openb-pod-8078,18,1,scheduled,0.6130976770301926,1.0,-0.24570024570025328,-0.14120207726955414,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.013907017813267815,0.10862749069929123,0.05487195402383804,0.118904709815979,0.0,12874868.0,922070.0,922070.0,15540.0,0.01734375,0.98265625,1.0290959821428571,-0.029095982142857135
1150,1150,openb-pod-8079,16,1,scheduled,0.4584485715015658,1.0,-0.40950040950040734,-0.13205101899802685,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.10303064435720444,0.05106915161013603,0.11000224202871323,0.0,12875021.0,922880.0,922880.0,16350.0,0.018247767857142858,0.9817522321428571,1.03,-0.030000000000000027
1151,1151,openb-pod-8080,16,1,scheduled,0.8653071485459805,1.0,-0.0,-0.13469285145401955,0.0,0.010851760851760872,0.010851760851760872,0.0,0.007956464987714988,0.10468143969774246,0.05283893644809723,0.1118653267621994,0.0,12875047.0,923690.0,923690.0,15540.0,0.01734375,0.98265625,1.030904017857143,-0.030904017857142918
1152,1152,openb-pod-8081,16,1,scheduled,0.4501114370061883,1.0,-0.40950040950040734,-0.1403881534934044,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007956464987714988,0.10866894572973251,0.061008602380752563,0.1110987588763237,0.0,12875277.0,924010.0,924010.0,16540.0,0.01845982142857143,0.9815401785714286,1.0312611607142856,-0.03126116071428564
1153,1153,openb-pod-8082,16,1,scheduled,0.8533517234027386,1.0,-0.0,-0.14664827659726143,0.0,0.010851760851760872,0.010851760851760872,0.0,0.007956464987714988,0.11412080377340317,0.06524497270584106,0.11393077671527863,0.0,12875278.0,925010.0,925010.0,17010.0,0.018984375,0.981015625,1.032377232142857,-0.03237723214285704
1154,1154,openb-pod-8083,16,1,scheduled,-176.1808355164689,1.0,-177.02702702702703,-0.15380848944187164,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.01487158323095823,0.11988469958305359,0.06962315738201141,0.11810912191867828,0.0,12875312.0,925480.0,925480.0,17660.0,0.019709821428571427,0.9802901785714285,1.0329017857142857,-0.0329017857142857
1155,1155,openb-pod-8084,18,1,scheduled,0.844909206032753,1.0,-0.0,-0.155090793967247,0.0,0.007575757575757569,0.007575757575757569,0.0,0.01487158323095823,0.12126699090003967,0.07007883489131927,0.11883576214313507,0.0,12875324.0,926130.0,926130.0,16540.0,0.01845982142857143,0.9815401785714286,1.0336272321428572,-0.03362723214285723
1156,1156,openb-pod-8085,16,1,scheduled,-151.23228358923566,1.0,-152.0884520884521,-0.14383150078356266,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.013897420147420148,0.11007900536060333,0.06150384619832039,0.1160801500082016,0.0,12875477.0,926360.0,926360.0,15730.0,0.017555803571428573,0.9824441964285714,1.0338839285714285,-0.03388392857142852
1157,1157,openb-pod-8086,18,1,scheduled,0.8575367294251919,1.0,-0.0,-0.14246327057480812,0.0,0.007575757575757569,0.007575757575757569,0.0,0.013897420147420148,0.10961280018091202,0.061428651213645935,0.11388508975505829,0.0,12875486.0,927170.0,927170.0,16070.0,0.017935267857142858,0.9820647321428572,1.0347879464285714,-0.034787946428571415
1158,1158,openb-pod-8087,16,1,scheduled,-176.16688324445607,1.0,-177.02702702702703,-0.13985621742904186,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.01487158323095823,0.10574054718017578,0.05781373009085655,0.11615815758705139,0.0,12875618.0,927980.0,927980.0,16880.0,0.018839285714285715,0.9811607142857143,1.0356919642857143,-0.035691964285714306
